App, Activity, Time (us)
0 0 10266232
0 0 10269004
0 0 10270877
0 0 10272753
0 0 10274626
0 0 10276503
0 0 10278377
0 0 10281186
0 0 10283061
0 0 10284935
0 0 10286812
0 0 10288686
0 0 10291499
0 0 10293374
0 0 10295249
0 0 10297125
0 0 10298999
0 0 10300874
0 0 10303682
0 0 10305557
0 0 10307431
0 0 10309308
0 0 10311182
0 0 10313995
0 0 10315873
0 0 10317748
0 0 10319622
0 0 10321496
0 0 10323370
0 0 10326180
0 0 10328054
0 0 10329924
0 0 10331796
0 0 10333667
0 0 10336475
0 0 10338351
0 0 10340225
0 0 10342102
0 0 10343976
0 0 10346802
0 0 10348677
0 0 10350554
0 0 10352428
0 0 10354302
0 0 10356177
0 0 10358991
0 0 10360867
0 0 10362743
0 0 10364618
0 0 10366518
0 0 10368388
0 0 10371197
0 0 10373070
0 0 10374946
0 0 10376823
0 0 10378698
0 0 10381511
0 0 10383386
0 0 10385260
0 0 10387135
0 0 10389011
0 0 10390885
0 0 10393694
0 0 10395569
0 0 10397446
0 0 10399320
0 0 10401196
0 0 10404006
0 0 10405883
0 0 10407756
0 0 10409630
0 0 10411505
0 0 10413379
0 0 10416191
0 0 10418066
0 0 10419940
0 0 10421815
0 0 10423691
0 0 10425566
0 0 10428381
0 0 10430256
0 0 10432129
0 0 10434005
0 0 10435882
0 0 10437755
0 0 10440565
0 0 10442442
0 0 10444317
0 0 10446192
0 0 10448066
0 0 10450879
0 0 10452753
0 0 10454627
0 0 10456504
0 0 10458376
0 0 10460253
0 0 10463060
0 0 10464935
0 0 10466812
0 0 10468687
0 0 10470559
0 0 10473369
0 0 10475243
0 0 10477118
0 0 10478992
0 0 10480865
0 0 10482740
0 0 10485547
0 0 10487421
0 0 10489296
0 0 10491169
0 0 10493045
0 0 10495865
0 0 10497745
0 0 10499618
0 0 10501493
0 0 10503367
0 0 10505240
0 0 10508048
0 0 10509920
0 0 10511796
0 0 10513669
0 0 10515546
0 0 10518353
0 0 10520226
0 0 10522101
0 0 10523975
0 0 10525858
0 0 10527737
0 0 10530545
0 0 10532419
0 0 10534296
0 0 10536170
0 0 10538042
0 0 10540849
0 0 10542724
0 0 10544598
0 0 10546477
0 0 10548351
0 0 10551162
0 0 10553035
0 0 10554908
0 0 10556794
0 0 10558668
0 0 10560544
0 0 10563353
0 0 10565229
0 0 10567105
0 0 10568979
0 0 10570854
0 0 10572729
0 0 10575542
0 0 10577418
0 0 10579293
0 0 10581166
0 0 10583043
0 0 10584917
0 0 10587736
0 0 10589606
0 0 10591481
0 0 10593355
0 0 10595230
0 0 10598043
0 0 10599916
0 0 10601790
0 0 10603663
0 0 10605538
0 0 10607413
0 0 10610223
0 0 10612098
0 0 10613974
0 0 10615858
0 0 10617739
0 0 10619612
0 0 10621486
0 0 10624295
0 0 10626170
0 0 10628045
0 0 10629920
0 0 10631795
0 0 10634603
0 0 10636478
0 0 10638352
0 0 10640227
0 0 10642101
0 0 10644913
0 0 10646799
0 0 10648674
0 0 10650549
0 0 10652425
0 0 10654299
0 0 10657111
0 0 10658985
0 0 10660854
0 0 10662729
0 0 10664602
0 0 10667416
0 0 10669289
0 0 10671162
0 0 10673038
0 0 10674910
0 0 10676796
0 0 10679605
0 0 10681480
0 0 10683354
0 0 10685229
0 0 10687103
0 0 10688975
0 0 10691787
0 0 10693661
0 0 10695536
0 0 10697412
0 0 10699287
0 0 10702095
0 0 10703969
0 0 10705852
0 0 10707726
0 0 10709599
0 0 10711475
0 0 10714288
0 0 10716162
0 0 10718037
0 0 10719910
0 0 10721783
0 0 10723657
0 0 10726469
0 0 10728344
0 0 10730219
0 0 10732094
0 0 10733970
0 0 10736789
0 0 10738662
0 0 10740537
0 0 10742411
0 0 10744287
0 0 10747096
0 0 10748969
0 0 10750844
0 0 10752717
0 0 10754591
0 0 10756470
0 0 10759284
0 0 10761158
0 0 10763034
0 0 10764907
0 0 10766792
0 0 10768666
0 0 10771475
0 0 10773350
0 0 10775225
0 0 10777099
0 0 10779910
0 0 10781786
0 0 10783660
0 0 10785534
0 0 10787410
0 0 10789285
0 0 10791159
0 0 10793968
0 0 10795851
0 0 10797728
0 0 10799602
0 0 10801479
0 0 10804290
0 0 10806164
0 0 10808039
0 0 10809913
0 0 10811788
0 0 10813663
0 0 10816475
0 0 10818349
0 0 10820223
0 0 10822097
0 0 10823972
0 0 10826792
0 0 10828667
0 0 10830543
0 0 10832419
0 0 10834294
0 0 10836169
0 0 10838976
0 0 10840849
0 0 10842726
0 0 10844599
0 0 10846479
0 0 10848353
0 0 10851167
0 0 10853040
0 0 10854916
0 0 10856798
0 0 10858672
0 0 10861481
0 0 10863354
0 0 10865230
0 0 10867103
0 0 10868978
0 0 10870851
0 0 10873662
0 0 10875537
0 0 10877415
0 0 10879290
0 0 10881164
0 0 10883039
0 0 10885855
0 0 10887729
0 0 10889602
0 0 10891479
0 0 10893353
0 0 10895228
0 0 10898040
0 0 10899914
0 0 10901789
0 0 10903663
0 0 10905538
0 0 10907416
0 0 10910225
0 0 10912098
0 0 10913974
0 0 10915863
0 0 10917743
0 0 10919616
0 0 10922424
0 0 10924298
0 0 10926175
0 0 10928047
0 0 10929923
0 0 10932731
0 0 10934604
0 0 10936479
0 0 10938354
0 0 10940229
0 0 10943040
0 0 10944914
0 0 10946796
0 0 10948671
0 0 10950545
0 0 10952419
0 0 10955225
0 0 10957101
0 0 10958976
0 0 10960850
0 0 10962725
0 0 10965537
0 0 10967416
0 0 10969289
0 0 10971163
0 0 10973037
0 0 10974913
0 0 10977731
0 0 10979606
0 0 10981480
0 0 10983356
0 0 10985231
0 0 10988042
0 0 10989916
0 0 10991789
0 0 10993664
0 0 10995538
0 0 10997416
0 0 11000224
0 0 11002097
0 0 11003971
0 0 11005853
0 0 11007728
0 0 11010540
0 0 11012415
0 0 11014288
0 0 11016164
0 0 11018038
0 0 11019912
0 0 11022721
0 0 11024594
0 0 11026473
0 0 11028347
0 0 11030224
0 0 11033036
0 0 11034911
0 0 11036793
0 0 11038667
0 0 11040541
0 0 11042419
0 0 11045228
0 0 11047104
0 0 11048978
0 0 11050853
